Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
230240;Boa Viagem;CE;2013;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;0;27.167;;53.608;;;;;1;1;;18;;;;;;;;;;;32.098;32.098;11.483;11.287;11.534;11.318;11.423;11.222;217,76;211,12;1.899,40;1.728,16;1.222,51;1.263,86;1.741,78;1.501,88;11.028;10.847;11.474;11.253;158,95;;0;0;0;1.112,58;13.326;12.985;11.028;10.847;102,25;;27.167;26.690;1.501,88;1.110,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.957.903,18;2.957.903,18;;92.359,18;3.050.262,36;3.154.423,99;0;469.189,91;468.981,90;1.162.199,51;499.356,40;324.673,72;104.357,25;2.859.378,66;0;2.859.378,66;0;0;0;40.725,98;0;149.045,90;0;64.380,99;51;52;728.065,80;0;213.426,89;0;0;213.426,89;0;0;0;0;;;0;0;0;0;0;0;;0;0;0;0;0;0;0;;0;1;221,86;1,64;1,7;1,7;;44,29;22.566,98;99,45;68,02;79,07;103,45;3,08;8,97;;;12,7;56,12;203,58;16,3;;107,88;100;;13,85;1,64;250,25;96,92;-3,41;96,67;39,29;42,82;0;24,61;40,65;44,29;11,35;17,46;25,46;96,97;;3,03;95,72;96,73;4,52;;;4,52;29,67;6,81;128,33;70,33;9,22;55,38;59,88;;79,07;0,58;;0,29;;;;;;;;;;110,32;202,85
230240;Boa Viagem;CE;2013;23024012;Prefeitura Municipal de Boa Viagem;PMBV;Local;Esgoto       ;Administração pública direta;0;1;27.167;27.167;53.608;53.608;;;;1;;1;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.255;15.675;4.860;4.150;4.860;4.150;68,5;63,4;900;0;0;4.860;4.150;4.860;4.150;0;0;0;0;;17.255;15.675;4,95;0;;0;0;0;0;;0;0;79.795,00;59.795,00;4.460,00;0;188.552,00;0;188.552,00;;;;0;0;;;;10;9;44.502,00;;;;;;0;0;0;0;0;0;0;0;1.205.527,60;1.205.527,60;0;;1.205.527,60;2.411.055,20;0;0;0;0;0;0;0;0;;474,21;;;;;42,32;8.399,47;;;;0;;;;0;;9,5;474,21;;14,64;;;63,51;;;41,85;;;;;;;;42,32;42,32;2,37;31,71;23,6;;;;;;;;63,51;2,11;;;;;;;;32,19;;;0,01;0,9;;;;;;;;;;0;474,21
230240;Boa Viagem;CE;2012;23024012;Prefeitura Municipal de Boa Viagem;PMBV;Local;Esgoto       ;Administração pública direta;0;1;26.772;26.772;52.829;52.829;;;;1;;1;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.675;14.334;4.150;3.709;4.150;3.709;63,4;60,25;800;0;0;4.150;3.709;4.150;3.709;0;0;0;0;;15.675;14.334;4,75;0;;0;0;0;0;;0;0;59.795,00;59.795,00;4.260,00;0;150.232,56;0;150.232,56;;;;0;0;;;;9;8;26.382,56;;;;;;0;0;0;0;0;0;0;0;1.518.527,85;1.518.527,85;0;;1.518.527,85;3.037.055,70;0;0;0;0;0;0;0;0;;462,29;;;;;39,8;7.034,71;;;;0;;;;0;;9;462,29;;15,73;;;58,55;;;38,23;;;;;;;;39,8;39,8;2,84;39,8;17,56;;;;;;;;58,55;2,16;;;;;;;;29,67;;;0,01;0,9;;;;;;;;;;0;462,29
230240;Boa Viagem;CE;2012;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;0;26.772;;52.829;;;;;1;1;;17;;;;;;;;;;;32.098;28.878;11.287;10.787;11.318;10.809;11.222;10.721;211,12;194,12;2.252,44;1.941,57;1.297,23;1.440,03;1.765,06;1.657,80;10.847;10.368;11.253;10.743;167;;0;0;0;1.171,50;12.985;12.481;10.847;10.368;100,1;;26.690;26.690;1.657,80;1.061,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.757.092,58;2.757.092,58;;103.983,61;2.861.076,19;2.962.361,69;0;468.981,90;457.441,91;1.146.420,01;401.824,15;397.963,57;131.911,60;2.652.973,30;0;2.652.973,30;0;0;0;30.844,13;0;138.150,90;0;74.949,73;52;54;544.009,84;0;213.100,63;0;0;213.100,63;0;0;0;0;;;0;0;0;0;0;0;;0;0;0;0;0;0;0;;0;1;208,75;1,5;1,56;1,56;;48,18;21.630,57;99,41;60,27;73,6;103,92;17,99;9,8;;;13,3;59;187,2;15,9;;129,4;99,7;;17;1,5;239,8;82,01;-3,54;96,22;41,58;46,37;0;19,73;43,21;48,18;15;15,15;20,51;96,37;;3,63;95,88;90,08;4,8;;;4,8;33,09;9,63;176,82;66,91;10,8;61;60,76;;73,6;0,47;;0,37;;;;;;;;;;111,66;186,76
230240;Boa Viagem;CE;2011;23024012;Prefeitura Municipal de Boa Viagem;PMBV;Local;Esgoto       ;Administração pública direta;0;1;26.690;26.690;52.667;52.667;;;;1;;1;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.334;12.834;3.709;3.209;3.709;3.209;60,25;55,55;600;0;0;3.709;3.209;3.709;3.209;0;0;0;0;0;14.334;12.834;4,45;0;;0;0;0;0;;0;0;55.585,64;15.460,00;3.821,00;0;144.111,64;0;144.111,64;;;;0;0;;;;8;6;69.245,00;;;;;;0;0;0;0;0;0;0;0;996.664,80;0;0;;996.664,80;996.664,80;0;0;0;0;0;0;0;0;;494,14;;;;;38,57;7.940,81;;;;0;;;;0;;7;494,14;;16,74;;;53,71;;;41,66;;;;;;;;38,57;38,57;2,65;10,73;48,05;;;;;;;;53,71;2,02;;;;;;;;27,22;;;0,01;0,86;;;;;;;;;;0;494,14
230240;Boa Viagem;CE;2011;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;0;26.690;;52.667;;;;;1;1;;17;;;;;;;;;;;28.878;28.119;10.787;10.436;10.809;10.459;10.721;10.366;194,12;173;2.216,10;2.029,58;1.288,70;1.431,10;1.758,60;1.797,44;10.368;10.039;10.743;10.389;186,52;;0;0;0;1.159,80;12.481;11.949;10.368;10.039;130,6;1.515;26.690;26.604;1.797,44;1.458,40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.358.347,60;2.358.347,60;;93.838,21;2.452.185,81;2.540.802,31;0;457.441,91;419.996,75;1.019.188,61;272.651,95;311.392,75;212.493,95;2.394.696,82;0;2.394.696,82;34.000,00;0;0;27.846,73;0;206.443,84;0;64.496,29;54;51;551.122,83;0;304.940,13;0;0;304.940,13;0;0;0;0;;;;;;;;;;;0;0;0;0;0;0;0;0;1;202,55;1,36;1,34;1,34;;51,43;19.413,12;99,36;61,79;81,11;98,48;15,67;10,2;;;13,8;63;167,61;15;;137,6;100;;17,4;1,36;225,19;84,33;-3,61;101,54;43,22;52,23;0;23,37;42,56;51,43;13;11,39;23,01;96,17;;3,83;95,95;90,05;4,95;;;4,95;31,38;9,77;168,96;68,62;11,2;70;54,83;;81,11;0,66;;0,21;;;;;;;;;;106,1;167,25
230240;Boa Viagem;CE;2010;23024012;Prefeitura Municipal de Boa Viagem;PMBV;Local;Esgoto       ;Administração pública direta;0;1;26.604;26.604;52.498;52.498;;;;1;;1;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.834;;3.209;;3.209;;55,55;;;;0;3.209;;3.209;;0;0;0;0;;12.834;;4,22;0;;0;0;0;0;;0;;49.439,98;14.280,00;3.534,00;0;136.498,98;0;136.498,98;0;0;;0;0;0;738.843,32;0;6;;69.245,00;0;24.410,00;0;714.433,32;738.843,32;0;0;0;0;0;0;;;;;;;;;0;0;0;0;0;0;0;0;;534,83;;;;;36,22;8.240,00;;;;0;;;;;;6;534,83;;17,31;;;48,24;;;42,54;;;;;;;;36,22;36,22;2,59;10,46;50,73;;;;;;;;48,24;1,87;;;;;;;;24,45;;;;0,84;;;;;;;;;;0;534,83
230240;Boa Viagem;CE;2010;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;0;26.604;;52.498;;;;;1;1;;17;;;;;;;;;;;28.119;33.929;10.436;10.007;10.459;10.030;10.366;9.924;173;164;2.144,46;1.764,07;1.263,69;1.307,79;1.677,00;1.509,78;10.039;9.586;10.389;9.947;154,87;;0;0;0;1.139,32;11.949;11.477;10.039;9.503;213,16;1.970;26.604;31.959;1.509,78;933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.090.607,19;2.090.607,19;;98.384,13;2.188.991,32;2.353.631,93;0;419.996,75;980.705,00;847.869,37;245.521,31;320.657,20;86.537,85;1.826.373,58;0;1.826.373,58;0;0;0;30.260,19;0;137.447,16;0;44.184,84;51;53;295.527,66;0;181.632,00;0;0;181.632,00;0;0;0;0;;;;;;;;;;;;;;;;;;;1;197,01;1,09;1,25;1,25;;51,16;16.305,18;99,25;65,43;70,4;114,47;13,17;10,4;;;13,6;57;178,76;14,4;;115,5;100;;17,4;1,09;178,28;86,83;-7,52;87,36;40,56;44,7;0;14,14;46,42;51,16;17,56;13,44;16,18;95,51;;4,49;95,78;96,63;5,09;;;5,09;32,28;10,14;167,12;67,72;10,6;72;53,56;;70,4;0,44;;0,34;;;;;;;;;;128,87;178,36
230240;Boa Viagem;CE;2009;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;;27.069;;56.236;;;;;1;1;;17;;;;;;;;;;;33.929;33.226;10.007;9.718;10.030;9.756;9.924;9.626;164;162;1.876,00;1.591,00;1.096,00;1.142,00;1.535,00;1.369,00;9.586;9.390;9.947;9.664;129;;0;0;0;995;11.477;11.048;9.503;9.390;180;4.423;31.959;28.803;1.369,00;721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.922.695,00;1.922.695,00;;79.688,00;2.002.383,00;2.065.247,00;0;980.705,00;961.645,83;734.043,00;219.619,00;242.976,00;298.941,00;1.648.864,00;0;1.648.864,00;0;0;0;29.704,00;0;0;0;40.745,00;53;46;123.581,00;0;40.745,00;0;0;40.745,00;0;0;0;0;;;;;;;;;;;;;;;;;;;1;189,25;1,07;1,25;1,25;;62,65;13.849,87;99,17;64,62;72,97;116,61;9,49;9,1;;;12,7;75;134,48;14,2;;92,2;100;;15,5;1,07;164,39;90,51;-3,14;85,76;38,18;53,73;0;6,43;44,52;62,65;14,74;13,32;7,49;96,02;;3,98;95,57;95,97;5,3;;;5,3;32,67;9,25;151,67;67,33;9,4;184;60,33;;72,97;0,38;;0,34;;;;;;;;;;125,25;134,17
230240;Boa Viagem;CE;2008;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;;26.824;;55.728;;;;;1;1;;15;;;;;;;;;;;33.226;29.392;9.718;9.226;9.756;9.238;9.626;9.121;162;150;1.932,40;1.680,50;1.048,00;1.097,00;1.474,40;1.376,40;9.390;8.886;9.664;9.133;88,2;;0;0;0;972,6;11.048;10.436;9.390;8.886;;3.622;28.803;25.770;1.376,40;717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.837.252,45;1.837.252,45;;67.760,11;1.905.012,56;1.983.827,88;0;961.645,83;939.872,41;653.953,41;199.018,49;238.269,80;515.185,74;1.754.662,34;0;1.754.662,34;7.500,00;0;0;46.071,05;0;243.381,97;0;0;46;42;102.163,85;0;243.381,97;0;0;250.881,97;0;0;0;0;;;;;;;;;;;;;;;;;;;1;215,84;1,19;1,25;1,25;;66,63;14.862,58;98,96;54,23;71,23;104,71;23,7;9,2;;;12,9;79;120,73;14,5;;95,9;100;;16,9;1,19;184,76;76,3;-4,14;95,5;35,59;63,64;0;5,56;37,27;66,63;13,58;11,34;5,82;96,44;;3,56;96,22;95,53;4,65;;;4,65;43,23;14,67;241,64;56,77;9,6;188;59,62;;71,23;0,37;;0,33;;;;;;;;;;113,06;120,41
230240;Boa Viagem;CE;2007;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;;25.770;;53.538;;;;;1;1;;14;;;;;;;;;;;29.392;32.967;9.226;8.739;9.238;8.744;9.121;8.638;150;112,3;1.864,50;1.607,50;1.052,40;1.101,20;1.426,30;1.272,80;8.886;8.385;9.133;8.643;67,8;;0;0;0;959,6;10.436;9.996;8.886;8.257;;3.737;25.770;29.230;1.272,80;682,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.689.226,64;1.689.226,64;;59.385,70;1.748.612,34;1.727.494,67;0;939.872,41;863.039,14;537.361,41;207.625,18;198.987,44;423.830,06;1.682.263,71;0;1.682.263,71;0;0;0;30.442,92;0;154.696,51;0;46.970,23;42;42;284.016,70;0;201.666,74;0;0;201.666,74;0;0;0;;;;;;;;;;;;;;;;;;;;1;214,07;1,18;1,18;1,18;;57,14;12.794,32;98,85;56,44;68,26;100,41;23,5;9,8;;;13,2;75;119,88;12,8;;96,7;100;;17,2;1,18;187,11;76,5;1,21;99,59;31,81;56,9;0;16,81;31,94;57,14;11,83;12,34;16,88;96,6;;3,4;96,05;95,57;4,68;;;4,68;40,94;15,95;232,81;59,06;10,2;200;54,9;;68,26;0,37;;0,29;;;;;;;;;;102,69;119,57
230240;Boa Viagem;CE;2006;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;;21.550;;52.071;;;;;1;1;;14;;;;;;;;;;;32.967;31.322;8.739;8.303;8.744;8.312;8.638;8.201;112,3;99;1.896,40;1.839,20;989,2;1.040,20;1.354,10;1.234,10;8.385;7.955;8.643;8.210;57,2;;0;0;0;894,8;9.996;9.480;8.257;7.955;;4.033;29.230;27.289;1.234,10;635,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.459.746,54;1.459.746,54;;58.369,84;1.518.116,39;1.525.502,70;0;863.039,14;836.372,00;440.370,53;269.072,36;197.487,09;333.467,66;1.479.019,55;0;1.479.019,55;0;0;0;22.589,53;0;112.530,16;0;38.779,59;42;37;216.032,38;0;111.309,75;0;40.000,00;151.309,75;0;0;0;;;;;;;;;;;;;;;;;;;;1;215,89;1,09;1,07;1,07;;52,32;11.148,62;98,8;52,16;65,07;98,69;28,59;9,8;;;13,2;69;123,59;10,8;;88,7;100;;18,5;1,09;173,43;71,4;-0,48;101,32;30,16;53,01;0;14,79;29,77;52,32;13,35;18,19;14,6;96,15;;3,84;95,8;95,09;4,63;;;4,63;45,14;22,2;275,29;54,85;10,2;213;63,31;;65,07;0,33;;0,31;;;;;;;;;;103,14;122,76
230240;Boa Viagem;CE;2005;23024011;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água         ;Autarquia;1;;21.439;;51.802;;;;;1;1;;14;;;;;;;;;;;31.322;31.487;8.303;7.828;8.312;7.842;8.201;7.706;99;90;1.536,00;1.487,00;1.020,00;1.073,00;1.567,00;1.239,00;7.955;7.497;8.210;7.720;49;;0;0;0;;9.480;8.953;7.955;7.342;;3.704;27.289;27.783;1.239,00;563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.287.122,00;1.287.122,00;;42.934,00;1.330.056,00;1.251.272,00;0;836.372,00;731.241,51;418.126,00;221.747,00;153.489,00;281.396,00;1.286.708,00;0;1.286.708,00;0;0;0;20.541,06;0;92.624,00;0;63.383,00;37;29;191.408,94;0;156.007,00;0;0;156.007,00;0;0;0;;;;;;;;;;;;;;;;;;;;1;244,75;0,82;0,82;0,82;;54,36;12.670,48;98,61;66,4;80,66;100,03;-2,01;10,7;;;16,2;55;146,29;10,3;;93,6;100;;15,8;0,82;159,3;102,01;5,92;99,96;32,48;54,34;0;14,87;32,49;54,36;11,92;17,23;14,87;96,77;;3,22;95,65;95,06;4,09;;;4,09;30,14;13,42;157,27;69,85;11,1;234;60,46;;80,66;0,36;;0,27;;;;;;;;;;97,24;146,09
